campus_id,meter_id,timestamp,consumption
1,1,2021-03-10 09:30:00,438.84
1,1,2021-03-10 09:45:00,438.84
1,1,2021-03-10 10:00:00,438.84
1,1,2021-03-10 10:15:00,438.84
1,1,2021-03-10 10:30:00,438.84
1,1,2021-03-10 10:45:00,438.84
1,1,2021-03-10 11:00:00,438.84
1,1,2021-03-10 11:15:00,438.84
1,1,2021-03-10 11:30:00,438.84
1,1,2021-03-10 11:45:00,438.84
1,1,2021-03-10 12:00:00,438.84
1,1,2021-03-10 12:15:00,438.84
1,1,2021-03-10 12:30:00,438.84
1,1,2021-03-10 12:45:00,438.848
1,1,2021-03-10 13:00:00,439.089
1,1,2021-03-10 13:15:00,439.21
1,1,2021-03-10 13:30:00,439.21
1,1,2021-03-10 13:45:00,439.21
1,1,2021-03-10 14:00:00,439.21
1,1,2021-03-10 14:15:00,439.21
1,1,2021-03-10 14:30:00,439.21
1,1,2021-03-10 14:45:00,439.21
1,1,2021-03-10 15:00:00,439.21
1,1,2021-03-10 15:15:00,439.21
1,1,2021-03-10 15:30:00,439.21
1,1,2021-03-10 15:45:00,439.21
1,1,2021-03-10 16:00:00,439.21
1,1,2021-03-10 16:15:00,439.21
1,1,2021-03-10 16:30:00,439.21
1,1,2021-03-10 16:45:00,439.21
1,1,2021-03-10 17:00:00,439.21
1,1,2021-03-10 17:15:00,439.21
1,1,2021-03-10 17:30:00,439.21
1,1,2021-03-10 17:45:00,439.21
1,1,2021-03-10 18:00:00,439.21
1,1,2021-03-10 18:15:00,439.21
1,1,2021-03-10 18:30:00,439.21
1,1,2021-03-10 18:45:00,439.21
1,1,2021-03-10 19:00:00,439.21
1,1,2021-03-10 19:15:00,439.21
1,1,2021-03-10 19:30:00,439.21
1,1,2021-03-10 19:45:00,439.21
1,1,2021-03-10 20:00:00,439.21
1,1,2021-03-10 20:15:00,439.21
1,1,2021-03-10 20:30:00,439.21
1,1,2021-03-10 20:45:00,439.21
1,1,2021-03-10 21:00:00,439.21
1,1,2021-03-10 21:15:00,439.21
1,1,2021-03-10 21:30:00,439.21
1,1,2021-03-10 21:45:00,439.21
1,1,2021-03-10 22:00:00,439.21
1,1,2021-03-10 22:15:00,439.21
1,1,2021-03-10 22:30:00,439.21
1,1,2021-03-10 22:45:00,439.21
1,1,2021-03-10 23:00:00,439.21
1,1,2021-03-10 23:15:00,439.21
1,1,2021-03-10 23:30:00,439.21
1,1,2021-03-10 23:45:00,439.21
1,1,2021-03-11 00:00:00,459.522
1,1,2021-03-11 00:15:00,459.522
1,1,2021-03-11 00:30:00,459.522
1,1,2021-03-11 00:45:00,459.522
1,1,2021-03-11 01:00:00,459.522
1,1,2021-03-11 01:15:00,459.522
1,1,2021-03-11 01:30:00,459.522
1,1,2021-03-11 01:45:00,459.522
1,1,2021-03-11 02:00:00,459.522
1,1,2021-03-11 02:15:00,459.522
1,1,2021-03-11 02:30:00,459.55
1,1,2021-03-11 02:45:00,459.755
1,1,2021-03-11 03:00:00,459.792
1,1,2021-03-11 03:15:00,459.792
1,1,2021-03-11 03:30:00,459.792
1,1,2021-03-11 03:45:00,459.792
1,1,2021-03-11 04:00:00,459.792
1,1,2021-03-11 04:15:00,459.792
1,1,2021-03-11 04:30:00,459.792
1,1,2021-03-11 04:45:00,459.792
1,1,2021-03-11 05:00:00,459.792
1,1,2021-03-11 05:15:00,459.792
1,1,2021-03-11 05:30:00,459.792
1,1,2021-03-11 05:45:00,459.792
1,1,2021-03-11 06:00:00,459.792
1,1,2021-03-11 06:15:00,459.792
1,1,2021-03-11 06:30:00,459.848
1,1,2021-03-11 06:45:00,460.01800000000003
1,1,2021-03-11 07:00:00,460.033
1,1,2021-03-11 07:15:00,460.17400000000004
1,1,2021-03-11 07:30:00,460.24800000000005
1,1,2021-03-11 07:45:00,460.25300000000004
1,1,2021-03-11 08:00:00,460.25300000000004
1,1,2021-03-11 08:15:00,460.25300000000004
1,1,2021-03-11 08:30:00,460.381
1,1,2021-03-11 08:45:00,460.52099999999996
1,1,2021-03-11 09:00:00,460.534
1,1,2021-03-11 09:15:00,460.54699999999997
1,1,2021-03-11 09:30:00,460.70099999999996
1,1,2021-03-11 09:45:00,460.875
1,1,2021-03-11 10:00:00,460.98800000000006
1,1,2021-03-11 10:15:00,461.06800000000004
1,1,2021-03-11 10:30:00,461.145
1,1,2021-03-11 10:45:00,461.223
1,1,2021-03-11 11:00:00,461.407
1,1,2021-03-11 11:15:00,461.61199999999997
1,1,2021-03-11 11:30:00,461.80300000000005
1,1,2021-03-11 11:45:00,462.01199999999994
1,1,2021-03-11 12:00:00,462.329
1,1,2021-03-11 12:15:00,462.404
1,1,2021-03-11 12:30:00,462.404
1,1,2021-03-11 12:45:00,462.404
1,1,2021-03-11 13:00:00,462.404
1,1,2021-03-11 13:15:00,462.404
1,1,2021-03-11 13:30:00,462.404
1,1,2021-03-11 13:45:00,462.404
1,1,2021-03-11 14:00:00,462.404
1,1,2021-03-11 14:15:00,462.404
1,1,2021-03-11 14:30:00,462.404
1,1,2021-03-11 14:45:00,462.404
1,1,2021-03-11 15:00:00,462.404
1,1,2021-03-11 15:15:00,462.527
1,1,2021-03-11 15:30:00,462.715
1,1,2021-03-11 15:45:00,462.733
1,1,2021-03-11 16:00:00,462.733
1,1,2021-03-11 16:15:00,462.733
1,1,2021-03-11 16:30:00,462.733
1,1,2021-03-11 16:45:00,462.733
1,1,2021-03-11 17:00:00,462.80800000000005
1,1,2021-03-11 17:15:00,462.93300000000005
1,1,2021-03-11 17:30:00,462.93300000000005
1,1,2021-03-11 17:45:00,462.93300000000005
1,1,2021-03-11 18:00:00,462.93300000000005
1,1,2021-03-11 18:15:00,462.93300000000005
1,1,2021-03-11 18:30:00,462.93300000000005
1,1,2021-03-11 18:45:00,462.93300000000005
1,1,2021-03-11 19:00:00,462.93300000000005
1,1,2021-03-11 19:15:00,462.93300000000005
1,1,2021-03-11 19:30:00,462.93300000000005
1,1,2021-03-11 19:45:00,462.93300000000005
1,1,2021-03-11 20:00:00,462.93300000000005
1,1,2021-03-11 20:15:00,462.93300000000005
1,1,2021-03-11 20:30:00,462.93300000000005
1,1,2021-03-11 20:45:00,462.93300000000005
1,1,2021-03-11 21:00:00,462.93300000000005
1,1,2021-03-11 21:15:00,462.93300000000005
1,1,2021-03-11 21:30:00,462.93300000000005
1,1,2021-03-11 21:45:00,462.93300000000005
1,1,2021-03-11 22:00:00,462.93300000000005
1,1,2021-03-11 22:15:00,462.93300000000005
1,1,2021-03-11 22:30:00,462.93300000000005
1,1,2021-03-11 22:45:00,462.93300000000005
1,1,2021-03-11 23:00:00,462.93300000000005
1,1,2021-03-11 23:15:00,462.93300000000005
1,1,2021-03-11 23:30:00,462.93300000000005
1,1,2021-03-11 23:45:00,462.93300000000005
1,1,2021-03-12 00:00:00,498.32800000000003
1,1,2021-03-12 00:15:00,498.32800000000003
1,1,2021-03-12 00:30:00,498.32800000000003
1,1,2021-03-12 00:45:00,498.32800000000003
1,1,2021-03-12 01:00:00,498.32800000000003
1,1,2021-03-12 01:15:00,498.32800000000003
1,1,2021-03-12 01:30:00,498.394
1,1,2021-03-12 01:45:00,498.431
1,1,2021-03-12 02:00:00,498.439
1,1,2021-03-12 02:15:00,498.441
1,1,2021-03-12 02:30:00,498.441
1,1,2021-03-12 02:45:00,498.441
1,1,2021-03-12 03:00:00,498.441
1,1,2021-03-12 03:15:00,498.441
1,1,2021-03-12 03:30:00,498.441
1,1,2021-03-12 03:45:00,498.441
1,1,2021-03-12 04:00:00,498.441
1,1,2021-03-12 04:15:00,498.441
1,1,2021-03-12 04:30:00,498.441
1,1,2021-03-12 04:45:00,498.441
1,1,2021-03-12 05:00:00,498.441
1,1,2021-03-12 05:15:00,498.441
1,1,2021-03-12 05:30:00,498.441
1,1,2021-03-12 05:45:00,498.441
1,1,2021-03-12 06:00:00,498.441
1,1,2021-03-12 06:15:00,498.441
1,1,2021-03-12 06:30:00,498.441
1,1,2021-03-12 06:45:00,498.441
1,1,2021-03-12 07:00:00,498.441
1,1,2021-03-12 07:15:00,498.64
1,1,2021-03-12 07:30:00,498.759
1,1,2021-03-12 07:45:00,498.772
1,1,2021-03-12 08:00:00,498.772
1,1,2021-03-12 08:15:00,498.772
1,1,2021-03-12 08:30:00,498.772
1,1,2021-03-12 08:45:00,498.772
1,1,2021-03-12 09:00:00,498.772
1,1,2021-03-12 09:15:00,498.772
1,1,2021-03-12 09:30:00,498.772
1,1,2021-03-12 09:45:00,498.772
1,1,2021-03-12 10:00:00,498.772
1,1,2021-03-12 10:15:00,498.772
1,1,2021-03-12 10:30:00,498.772
1,1,2021-03-12 10:45:00,498.772
1,1,2021-03-12 11:00:00,498.772
1,1,2021-03-12 11:15:00,498.772
1,1,2021-03-12 11:30:00,498.856
1,1,2021-03-12 11:45:00,498.905
1,1,2021-03-12 12:00:00,498.905
1,1,2021-03-12 12:15:00,498.905
1,1,2021-03-12 12:30:00,498.905
1,1,2021-03-12 12:45:00,498.905
1,1,2021-03-12 13:00:00,498.905
1,1,2021-03-12 13:15:00,498.905
1,1,2021-03-12 13:30:00,498.905
1,1,2021-03-12 13:45:00,498.905
1,1,2021-03-12 14:00:00,498.905
1,1,2021-03-12 14:15:00,498.905
1,1,2021-03-12 14:30:00,498.98699999999997
1,1,2021-03-12 14:45:00,499.04900000000004
1,1,2021-03-12 15:00:00,499.04900000000004
1,1,2021-03-12 15:15:00,499.04900000000004
1,1,2021-03-12 15:30:00,499.04900000000004
1,1,2021-03-12 15:45:00,499.04900000000004
1,1,2021-03-12 16:00:00,499.04900000000004
1,1,2021-03-12 16:15:00,499.13300000000004
1,1,2021-03-12 16:30:00,499.23
1,1,2021-03-12 16:45:00,499.24199999999996
1,1,2021-03-12 17:00:00,499.24199999999996
1,1,2021-03-12 17:15:00,499.24199999999996
1,1,2021-03-12 17:30:00,499.24199999999996
1,1,2021-03-12 17:45:00,499.24199999999996
1,1,2021-03-12 18:00:00,499.24199999999996
1,1,2021-03-12 18:15:00,499.24199999999996
1,1,2021-03-12 18:30:00,499.24199999999996
1,1,2021-03-12 18:45:00,499.24199999999996
1,1,2021-03-12 19:00:00,499.24199999999996
1,1,2021-03-12 19:15:00,499.24199999999996
1,1,2021-03-12 19:30:00,499.24199999999996
1,1,2021-03-12 19:45:00,499.24199999999996
1,1,2021-03-12 20:00:00,499.24199999999996
1,1,2021-03-12 20:15:00,499.24199999999996
1,1,2021-03-12 20:30:00,499.24199999999996
1,1,2021-03-12 20:45:00,499.24199999999996
1,1,2021-03-12 21:00:00,499.24199999999996
1,1,2021-03-12 21:15:00,499.24199999999996
1,1,2021-03-12 21:30:00,499.24199999999996
1,1,2021-03-12 21:45:00,499.24199999999996
1,1,2021-03-12 22:00:00,499.24199999999996
1,1,2021-03-12 22:15:00,499.24199999999996
1,1,2021-03-12 22:30:00,499.24199999999996
1,1,2021-03-12 22:45:00,499.24199999999996
1,1,2021-03-12 23:00:00,499.24199999999996
1,1,2021-03-12 23:15:00,499.24199999999996
1,1,2021-03-12 23:30:00,499.24199999999996
1,1,2021-03-12 23:45:00,499.24199999999996
1,1,2021-04-10 00:00:00,439.21
1,1,2021-04-10 00:15:00,439.21
1,1,2021-04-10 00:30:00,439.21
1,1,2021-04-10 00:45:00,439.21
1,1,2021-04-10 01:00:00,439.21
1,1,2021-04-10 01:15:00,439.21
1,1,2021-04-10 01:30:00,439.21
1,1,2021-04-10 01:45:00,439.21
1,1,2021-04-10 02:00:00,439.21
1,1,2021-04-10 02:15:00,439.21
1,1,2021-04-10 02:30:00,439.21
1,1,2021-04-10 02:45:00,439.21
1,1,2021-04-10 03:00:00,439.21
1,1,2021-04-10 03:15:00,439.21
1,1,2021-04-10 03:30:00,439.21
1,1,2021-04-10 03:45:00,439.21
1,1,2021-04-10 04:00:00,439.21
1,1,2021-04-10 04:15:00,439.21
1,1,2021-04-10 04:30:00,439.21
1,1,2021-04-10 04:45:00,439.21
1,1,2021-04-10 05:00:00,439.21
1,1,2021-04-10 05:15:00,439.21
1,1,2021-04-10 05:30:00,439.21
1,1,2021-04-10 05:45:00,439.21
1,1,2021-04-10 06:00:00,439.21
1,1,2021-04-10 06:15:00,439.21
1,1,2021-04-10 06:30:00,439.21
1,1,2021-04-10 06:45:00,439.21
1,1,2021-04-10 07:00:00,439.21
1,1,2021-04-10 07:15:00,439.21
1,1,2021-04-10 07:30:00,439.21
1,1,2021-04-10 07:45:00,439.21
1,1,2021-04-10 08:00:00,439.21
1,1,2021-04-10 08:15:00,439.21
1,1,2021-04-10 08:30:00,439.21
1,1,2021-04-10 08:45:00,439.21
1,1,2021-04-10 09:00:00,439.21
1,1,2021-04-10 09:15:00,439.21
1,1,2021-04-10 09:30:00,439.21
1,1,2021-04-10 09:45:00,439.21
1,1,2021-04-10 10:00:00,439.21
1,1,2021-04-10 10:15:00,439.21
1,1,2021-04-10 10:30:00,439.21
1,1,2021-04-10 10:45:00,439.21
1,1,2021-04-10 11:00:00,439.21
1,1,2021-04-10 11:15:00,439.21
1,1,2021-04-10 11:30:00,439.21
1,1,2021-04-10 11:45:00,439.21
1,1,2021-04-10 12:00:00,439.21
1,1,2021-04-10 12:15:00,439.21
1,1,2021-04-10 12:30:00,439.21
1,1,2021-04-10 12:45:00,439.21
1,1,2021-04-10 13:00:00,439.21
1,1,2021-04-10 13:15:00,439.21
1,1,2021-04-10 13:30:00,439.21
1,1,2021-04-10 13:45:00,439.21
1,1,2021-04-10 14:00:00,439.21
1,1,2021-04-10 14:15:00,439.21
1,1,2021-04-10 14:30:00,439.21
1,1,2021-04-10 14:45:00,439.21
1,1,2021-04-10 15:00:00,439.21
1,1,2021-04-10 15:15:00,439.21
1,1,2021-04-10 15:30:00,439.21
1,1,2021-04-10 15:45:00,439.21
1,1,2021-04-10 16:00:00,439.21
1,1,2021-04-10 16:15:00,439.21
1,1,2021-04-10 16:30:00,439.21
1,1,2021-04-10 16:45:00,439.21
1,1,2021-04-10 17:00:00,439.21
1,1,2021-04-10 17:15:00,439.21
1,1,2021-04-10 17:30:00,439.21
1,1,2021-04-10 17:45:00,439.21
1,1,2021-04-10 18:00:00,439.21
1,1,2021-04-10 18:15:00,439.21
1,1,2021-04-10 18:30:00,439.21
1,1,2021-04-10 18:45:00,439.21
1,1,2021-04-10 19:00:00,439.21
1,1,2021-04-10 19:15:00,439.21
1,1,2021-04-10 19:30:00,439.21
1,1,2021-04-10 19:45:00,439.21
1,1,2021-04-10 20:00:00,439.21
1,1,2021-04-10 20:15:00,439.21
1,1,2021-04-10 20:30:00,439.21
1,1,2021-04-10 20:45:00,439.21
1,1,2021-04-10 21:00:00,439.21
1,1,2021-04-10 21:15:00,439.21
1,1,2021-04-10 21:30:00,439.21
1,1,2021-04-10 21:45:00,439.21
1,1,2021-04-10 22:00:00,439.21
1,1,2021-04-10 22:15:00,439.21
1,1,2021-04-10 22:30:00,439.21
1,1,2021-04-10 22:45:00,439.21
1,1,2021-04-10 23:00:00,439.21
1,1,2021-04-10 23:15:00,439.21
1,1,2021-04-10 23:30:00,439.21
1,1,2021-04-10 23:45:00,439.21
1,1,2021-04-11 00:00:00,462.93300000000005
1,1,2021-04-11 00:15:00,462.93300000000005
1,1,2021-04-11 00:30:00,462.93300000000005
1,1,2021-04-11 00:45:00,462.93300000000005
1,1,2021-04-11 01:00:00,462.93300000000005
1,1,2021-04-11 01:15:00,462.93300000000005
1,1,2021-04-11 01:30:00,462.93300000000005
1,1,2021-04-11 01:45:00,462.93300000000005
1,1,2021-04-11 02:00:00,462.93300000000005
1,1,2021-04-11 02:15:00,462.93300000000005
1,1,2021-04-11 02:30:00,462.93300000000005
1,1,2021-04-11 02:45:00,462.93300000000005
1,1,2021-04-11 03:00:00,462.93300000000005
1,1,2021-04-11 03:15:00,462.93300000000005
1,1,2021-04-11 03:30:00,462.93300000000005
1,1,2021-04-11 03:45:00,462.93300000000005
1,1,2021-04-11 04:00:00,462.93300000000005
1,1,2021-04-11 04:15:00,462.93300000000005
1,1,2021-04-11 04:30:00,462.93300000000005
1,1,2021-04-11 04:45:00,462.93300000000005
1,1,2021-04-11 05:00:00,462.93300000000005
1,1,2021-04-11 05:15:00,462.93300000000005
1,1,2021-04-11 05:30:00,462.93300000000005
1,1,2021-04-11 05:45:00,462.93300000000005
1,1,2021-04-11 06:00:00,462.93300000000005
1,1,2021-04-11 06:15:00,462.93300000000005
1,1,2021-04-11 06:30:00,462.93300000000005
1,1,2021-04-11 06:45:00,462.93300000000005
1,1,2021-04-11 07:00:00,462.93300000000005
1,1,2021-04-11 07:15:00,462.93300000000005
1,1,2021-04-11 07:30:00,462.93300000000005
1,1,2021-04-11 07:45:00,462.93300000000005
1,1,2021-04-11 08:00:00,462.93300000000005
1,1,2021-04-11 08:15:00,462.93300000000005
1,1,2021-04-11 08:30:00,462.93300000000005
1,1,2021-04-11 08:45:00,462.93300000000005
1,1,2021-04-11 09:00:00,462.93300000000005
1,1,2021-04-11 09:15:00,462.93300000000005
1,1,2021-04-11 09:30:00,462.93300000000005
1,1,2021-04-11 09:45:00,462.93300000000005
1,1,2021-04-11 10:00:00,462.93300000000005
1,1,2021-04-11 10:15:00,462.93300000000005
1,1,2021-04-11 10:30:00,462.93300000000005
1,1,2021-04-11 10:45:00,462.93300000000005
1,1,2021-04-11 11:00:00,462.93300000000005
1,1,2021-04-11 11:15:00,462.93300000000005
1,1,2021-04-11 11:30:00,462.93300000000005
1,1,2021-04-11 11:45:00,462.93300000000005
1,1,2021-04-11 12:00:00,462.93300000000005
1,1,2021-04-11 12:15:00,462.93300000000005
1,1,2021-04-11 12:30:00,462.93300000000005
1,1,2021-04-11 12:45:00,462.93300000000005
1,1,2021-04-11 13:00:00,462.958
1,1,2021-04-11 13:15:00,462.976
1,1,2021-04-11 13:30:00,462.976
1,1,2021-04-11 13:45:00,462.976
1,1,2021-04-11 14:00:00,462.976
1,1,2021-04-11 14:15:00,462.976
1,1,2021-04-11 14:30:00,462.976
1,1,2021-04-11 14:45:00,462.976
1,1,2021-04-11 15:00:00,462.976
1,1,2021-04-11 15:15:00,462.976
1,1,2021-04-11 15:30:00,462.976
1,1,2021-04-11 15:45:00,462.976
1,1,2021-04-11 16:00:00,462.976
1,1,2021-04-11 16:15:00,462.976
1,1,2021-04-11 16:30:00,462.976
1,1,2021-04-11 16:45:00,463.009
1,1,2021-04-11 17:00:00,463.03
1,1,2021-04-11 17:15:00,463.037
1,1,2021-04-11 17:30:00,463.041
1,1,2021-04-11 17:45:00,463.042
1,1,2021-04-11 18:00:00,463.042
1,1,2021-04-11 18:15:00,463.042
1,1,2021-04-11 18:30:00,463.042
1,1,2021-04-11 18:45:00,463.042
1,1,2021-04-11 19:00:00,463.042
1,1,2021-04-11 19:15:00,463.042
1,1,2021-04-11 19:30:00,463.042
1,1,2021-04-11 19:45:00,463.042
1,1,2021-04-11 20:00:00,463.042
1,1,2021-04-11 20:15:00,463.042
1,1,2021-04-11 20:30:00,463.042
1,1,2021-04-11 20:45:00,463.042
1,1,2021-04-11 21:00:00,463.042
1,1,2021-04-11 21:15:00,463.042
1,1,2021-04-11 21:30:00,463.042
1,1,2021-04-11 21:45:00,463.042
1,1,2021-04-11 22:00:00,463.042
1,1,2021-04-11 22:15:00,463.042
1,1,2021-04-11 22:30:00,463.042
1,1,2021-04-11 22:45:00,463.042
1,1,2021-04-11 23:00:00,463.042
1,1,2021-04-11 23:15:00,463.042
1,1,2021-04-11 23:30:00,463.042
1,1,2021-04-11 23:45:00,463.042
1,1,2021-04-12 00:00:00,499.24199999999996
1,1,2021-04-12 00:15:00,499.24199999999996
1,1,2021-04-12 00:30:00,499.24199999999996
1,1,2021-04-12 00:45:00,499.24199999999996
1,1,2021-04-12 01:00:00,499.24199999999996
1,1,2021-04-12 01:15:00,499.24199999999996
1,1,2021-04-12 01:30:00,499.24199999999996
1,1,2021-04-12 01:45:00,499.24199999999996
1,1,2021-04-12 02:00:00,499.24199999999996
1,1,2021-04-12 02:15:00,499.24199999999996
1,1,2021-04-12 02:30:00,499.24199999999996
1,1,2021-04-12 02:45:00,499.24199999999996
1,1,2021-04-12 03:00:00,499.24199999999996
1,1,2021-04-12 03:15:00,499.24199999999996
1,1,2021-04-12 03:30:00,499.24199999999996
1,1,2021-04-12 03:45:00,499.24199999999996
1,1,2021-04-12 04:00:00,499.24199999999996
1,1,2021-04-12 04:15:00,499.24199999999996
1,1,2021-04-12 04:30:00,499.24199999999996
1,1,2021-04-12 04:45:00,499.24199999999996
1,1,2021-04-12 05:00:00,499.24199999999996
1,1,2021-04-12 05:15:00,499.24199999999996
1,1,2021-04-12 05:30:00,499.24199999999996
1,1,2021-04-12 05:45:00,499.24199999999996
1,1,2021-04-12 06:00:00,499.24199999999996
1,1,2021-04-12 06:15:00,499.24199999999996
1,1,2021-04-12 06:30:00,499.24199999999996
1,1,2021-04-12 06:45:00,499.24199999999996
1,1,2021-04-12 07:00:00,499.24199999999996
1,1,2021-04-12 07:15:00,499.24199999999996
1,1,2021-04-12 07:30:00,499.24199999999996
1,1,2021-04-12 07:45:00,499.24199999999996
1,1,2021-04-12 08:00:00,499.24199999999996
1,1,2021-04-12 08:15:00,499.24199999999996
1,1,2021-04-12 08:30:00,499.24199999999996
1,1,2021-04-12 08:45:00,499.24199999999996
1,1,2021-04-12 09:00:00,499.24199999999996
1,1,2021-04-12 09:15:00,499.24199999999996
1,1,2021-04-12 09:30:00,499.24199999999996
1,1,2021-04-12 09:45:00,499.24199999999996
1,1,2021-04-12 10:00:00,499.24199999999996
1,1,2021-04-12 10:15:00,499.24199999999996
1,1,2021-04-12 10:30:00,499.24199999999996
1,1,2021-04-12 10:45:00,499.24199999999996
1,1,2021-04-12 11:00:00,499.24199999999996
1,1,2021-04-12 11:15:00,499.24199999999996
1,1,2021-04-12 11:30:00,499.24199999999996
1,1,2021-04-12 11:45:00,499.24199999999996
1,1,2021-04-12 12:00:00,499.24199999999996
1,1,2021-04-12 12:15:00,499.24199999999996
1,1,2021-04-12 12:30:00,499.24199999999996
1,1,2021-04-12 12:45:00,499.24199999999996
1,1,2021-04-12 13:00:00,499.24199999999996
1,1,2021-04-12 13:15:00,499.293
1,1,2021-04-12 13:30:00,499.392
1,1,2021-04-12 13:45:00,499.445
1,1,2021-04-12 14:00:00,499.445
1,1,2021-04-12 14:15:00,499.445
1,1,2021-04-12 14:30:00,499.445
1,1,2021-04-12 14:45:00,499.445
1,1,2021-04-12 15:00:00,499.445
1,1,2021-04-12 15:15:00,499.445
1,1,2021-04-12 15:30:00,499.445
1,1,2021-04-12 15:45:00,499.445
1,1,2021-04-12 16:00:00,499.445
1,1,2021-04-12 16:15:00,499.445
1,1,2021-04-12 16:30:00,499.445
1,1,2021-04-12 16:45:00,499.445
1,1,2021-04-12 17:00:00,499.445
1,1,2021-04-12 17:15:00,499.445
1,1,2021-04-12 17:30:00,499.445
1,1,2021-04-12 17:45:00,499.445
1,1,2021-04-12 18:00:00,499.445
1,1,2021-04-12 18:15:00,499.445
1,1,2021-04-12 18:30:00,499.445
1,1,2021-04-12 18:45:00,499.445
1,1,2021-04-12 19:00:00,499.445
1,1,2021-04-12 19:15:00,499.445
1,1,2021-04-12 19:30:00,499.445
1,1,2021-04-12 19:45:00,499.445
1,1,2021-04-12 20:00:00,499.445
1,1,2021-04-12 20:15:00,499.445
1,1,2021-04-12 20:30:00,499.445
1,1,2021-04-12 20:45:00,499.445
1,1,2021-04-12 21:00:00,499.445
1,1,2021-04-12 21:15:00,499.445
1,1,2021-04-12 21:30:00,499.445
1,1,2021-04-12 21:45:00,499.445
1,1,2021-04-12 22:00:00,499.445
1,1,2021-04-12 22:15:00,499.445
1,1,2021-04-12 22:30:00,499.445
1,1,2021-04-12 22:45:00,499.445
1,1,2021-04-12 23:00:00,499.445
1,1,2021-04-12 23:15:00,499.445
1,1,2021-04-12 23:30:00,499.445
1,1,2021-04-12 23:45:00,499.445
1,1,2021-05-10 00:00:00,439.21
1,1,2021-05-10 00:15:00,439.21
1,1,2021-05-10 00:30:00,439.21
1,1,2021-05-10 00:45:00,439.21
1,1,2021-05-10 01:00:00,439.21
1,1,2021-05-10 01:15:00,439.21
1,1,2021-05-10 01:30:00,439.21
1,1,2021-05-10 01:45:00,439.21
1,1,2021-05-10 02:00:00,439.21
1,1,2021-05-10 02:15:00,439.21
1,1,2021-05-10 02:30:00,439.21
1,1,2021-05-10 02:45:00,439.21
1,1,2021-05-10 03:00:00,439.21
1,1,2021-05-10 03:15:00,439.21
1,1,2021-05-10 03:30:00,439.21
1,1,2021-05-10 03:45:00,439.21
1,1,2021-05-10 04:00:00,439.21
1,1,2021-05-10 04:15:00,439.21
1,1,2021-05-10 04:30:00,439.21
1,1,2021-05-10 04:45:00,439.21
1,1,2021-05-10 05:00:00,439.21
1,1,2021-05-10 05:15:00,439.21
1,1,2021-05-10 05:30:00,439.21
1,1,2021-05-10 05:45:00,439.21
1,1,2021-05-10 06:00:00,439.21
1,1,2021-05-10 06:15:00,439.21
1,1,2021-05-10 06:30:00,439.21
1,1,2021-05-10 06:45:00,439.21
1,1,2021-05-10 07:00:00,439.21
1,1,2021-05-10 07:15:00,439.21
1,1,2021-05-10 07:30:00,439.21
1,1,2021-05-10 07:45:00,439.21
1,1,2021-05-10 08:00:00,439.21
1,1,2021-05-10 08:15:00,439.21
1,1,2021-05-10 08:30:00,439.21
1,1,2021-05-10 08:45:00,439.211
1,1,2021-05-10 09:00:00,439.211
1,1,2021-05-10 09:15:00,439.211
1,1,2021-05-10 09:30:00,439.211
1,1,2021-05-10 09:45:00,439.211
1,1,2021-05-10 10:00:00,439.211
1,1,2021-05-10 10:15:00,439.211
1,1,2021-05-10 10:30:00,439.211
1,1,2021-05-10 10:45:00,439.211
1,1,2021-05-10 11:00:00,439.211
1,1,2021-05-10 11:15:00,439.211
1,1,2021-05-10 11:30:00,439.211
1,1,2021-05-10 11:45:00,439.211
1,1,2021-05-10 12:00:00,439.211
1,1,2021-05-10 12:15:00,439.211
1,1,2021-05-10 12:30:00,439.211
1,1,2021-05-10 12:45:00,439.211
1,1,2021-05-10 13:00:00,439.211
1,1,2021-05-10 13:15:00,439.211
1,1,2021-05-10 13:30:00,439.211
1,1,2021-05-10 13:45:00,439.211
1,1,2021-05-10 14:00:00,439.211
1,1,2021-05-10 14:15:00,439.211
1,1,2021-05-10 14:30:00,439.211
1,1,2021-05-10 14:45:00,439.211
1,1,2021-05-10 15:00:00,439.211
1,1,2021-05-10 15:15:00,439.211
1,1,2021-05-10 15:30:00,439.211
1,1,2021-05-10 15:45:00,439.211
1,1,2021-05-10 16:00:00,439.211
1,1,2021-05-10 16:15:00,439.211
1,1,2021-05-10 16:30:00,439.211
1,1,2021-05-10 16:45:00,439.211
1,1,2021-05-10 17:00:00,439.211
1,1,2021-05-10 17:15:00,439.211
1,1,2021-05-10 17:30:00,439.211
1,1,2021-05-10 17:45:00,439.211
1,1,2021-05-10 18:00:00,439.211
1,1,2021-05-10 18:15:00,439.211
1,1,2021-05-10 18:30:00,439.211
1,1,2021-05-10 18:45:00,439.211
1,1,2021-05-10 19:00:00,439.211
1,1,2021-05-10 19:15:00,439.211
1,1,2021-05-10 19:30:00,439.211
1,1,2021-05-10 19:45:00,439.211
1,1,2021-05-10 20:00:00,439.211
1,1,2021-05-10 20:15:00,439.211
1,1,2021-05-10 20:30:00,439.211
1,1,2021-05-10 20:45:00,439.211
1,1,2021-05-10 21:00:00,439.211
1,1,2021-05-10 21:15:00,439.211
1,1,2021-05-10 21:30:00,439.211
1,1,2021-05-10 21:45:00,439.211
1,1,2021-05-10 22:00:00,439.211
1,1,2021-05-10 22:15:00,439.211
1,1,2021-05-10 22:30:00,439.211
